,country,year,d_riot,preds,preds_proba
503,Lesotho,2018,0,0,0.28925452666096385
504,Lesotho,2019,0,0,0.3711564965307481
505,Lesotho,2020,0,0,0.26905623277255014
506,Lesotho,2021,0,0,0.3646953117574376
507,Lesotho,2022,0,0,0.3967089630263284
508,Lesotho,2023,0,0,0.37389566105883487
509,Liberia,2017,0,0,0.49767310616861515
510,Liberia,2018,0,1,0.5752373229731014
511,Liberia,2019,1,0,0.13377441545480467
512,Liberia,2020,1,0,0.10776393641288853
513,Liberia,2021,0,0,0.11093259908753922
514,Liberia,2022,0,0,0.1110573495865412
515,Liberia,2023,1,0,0.11018409609352724
516,Libya,2017,0,0,0.36935652504514793
517,Libya,2018,0,0,0.35132829578937375
518,Libya,2019,0,0,0.36488481370592174
519,Libya,2020,1,0,0.4779880714760956
520,Libya,2021,0,0,0.45552763520577927
521,Libya,2022,0,0,0.4462568909799451
522,Libya,2023,0,0,0.45387201786902415
523,Lithuania,2020,0,1,0.5543288423153687
524,Lithuania,2021,0,1,0.5580089820359276
525,Lithuania,2022,0,1,0.562038423153692
526,Lithuania,2023,0,1,0.5581462075848297
527,Luxembourg,2020,0,1,0.5985205184868353
528,Luxembourg,2021,0,1,0.5978967659918253
529,Luxembourg,2022,0,1,0.5924701192852384
530,Luxembourg,2023,0,1,0.5924701192852384
531,Madagascar,2017,1,0,0.04197854291417166
532,Madagascar,2018,1,0,0.39838923343788635
533,Madagascar,2019,1,1,0.6662442971200456
534,Madagascar,2020,1,1,0.6594857903241139
535,Madagascar,2021,1,1,0.6421998265374016
536,Madagascar,2022,1,1,0.6683074327535407
537,Madagascar,2023,1,1,0.574343277730254
538,Malawi,2017,1,0,0.4836149130310807
539,Malawi,2018,1,0,0.24780854956753168
540,Malawi,2019,1,0,0.45038524142191794
541,Malawi,2020,1,0,0.45900074850299405
542,Malawi,2021,1,0,0.45080137344358895
543,Malawi,2022,1,1,0.6467336161011309
544,Malawi,2023,1,1,0.7006703854196368
545,Malaysia,2018,0,0,0.3529138152266894
546,Malaysia,2019,0,1,0.5267827440357381
547,Malaysia,2020,0,1,0.555060117859519
548,Malaysia,2021,0,1,0.5064270268985838
549,Malaysia,2022,0,1,0.5023851107309191
550,Malaysia,2023,0,0,0.4873883186008933
551,Maldives,2020,0,0,0.47137421585400635
552,Maldives,2021,0,0,0.46811822783005425
553,Maldives,2022,0,1,0.5684886180020912
554,Maldives,2023,0,1,0.5433104030035169
555,Mali,2017,0,0,0.39841982701264156
556,Mali,2018,0,1,0.5383827582929378
557,Mali,2019,1,1,0.5398922393308618
558,Mali,2020,1,1,0.6414985505180116
559,Mali,2021,1,1,0.633726000380192
560,Mali,2022,1,1,0.6317092006463262
561,Mali,2023,1,1,0.621082240281342
562,Malta,2020,0,1,0.5562470297500232
563,Malta,2021,0,1,0.5599173676456605
564,Malta,2022,0,1,0.5881109804201116
565,Malta,2023,0,1,0.5849922179450616
566,Mauritania,2017,0,0,0.12449119617907045
567,Mauritania,2018,0,0,0.17148025377815798
568,Mauritania,2019,0,0,0.1508447390932421
569,Mauritania,2020,0,0,0.20957549187339602
570,Mauritania,2021,0,0,0.1727268676931851
571,Mauritania,2022,0,0,0.13862186341602512
572,Mauritania,2023,0,0,0.16574707727402335
573,Mauritius,2020,0,0,0.4849693470202454
574,Mauritius,2021,0,0,0.49235279441117796
575,Mauritius,2022,0,1,0.5226279583689765
576,Mauritius,2023,0,1,0.5107160678642717
577,Mexico,2018,1,1,0.6489301969653763
578,Mexico,2019,1,1,0.6976209107758509
579,Mexico,2020,1,1,0.6760860043981302
580,Mexico,2021,1,1,0.6994339513613466
581,Mexico,2022,1,1,0.6656241899318246
582,Mexico,2023,1,1,0.6891331244437533
583,Moldova,2018,0,0,0.3595561852485509
584,Moldova,2019,0,0,0.42047393308620895
585,Moldova,2020,0,0,0.4622858449767134
586,Moldova,2021,0,1,0.6076050280391593
587,Moldova,2022,0,1,0.6494912771858876
588,Moldova,2023,0,1,0.5937399821568982
589,Mongolia,2018,0,0,0.3277085709533316
590,Mongolia,2019,0,0,0.32474188527706516
591,Mongolia,2020,0,0,0.4259804795171564
592,Mongolia,2021,0,0,0.4410182610968541
593,Mongolia,2022,0,0,0.44353822117669445
594,Mongolia,2023,0,0,0.4428993204068056
595,Montenegro,2018,0,0,0.4563382164242944
596,Montenegro,2019,0,0,0.49247903003516785
597,Montenegro,2020,0,0,0.4717915359756677
598,Montenegro,2021,0,0,0.4298664575610684
599,Montenegro,2022,0,0,0.3634807765421539
600,Montenegro,2023,0,0,0.3678512023571905
601,Morocco,2017,1,0,0.012138223552894213
602,Morocco,2018,0,0,0.014583333333333332
603,Morocco,2019,0,0,0.035822996863416036
604,Morocco,2020,1,0,0.0639399771884802
605,Morocco,2021,1,0,0.06624786142001712
606,Morocco,2022,1,0,0.08879384088964928
607,Morocco,2023,1,0,0.09340960935272315
608,Mozambique,2017,1,0,0.22654452998764368
609,Mozambique,2018,0,0,0.24519918496340648
610,Mozambique,2019,1,0,0.3141395779868833
611,Mozambique,2020,0,0,0.2768730396350157
612,Mozambique,2021,0,0,0.2821485006178121
613,Mozambique,2022,1,0,0.2875035642999715
614,Mozambique,2023,1,0,0.3020078889839368
615,Myanmar (Burma),2017,0,0,0.2699574066153407
616,Myanmar (Burma),2018,0,0,0.3880426646706586
617,Myanmar (Burma),2019,0,1,0.5206987810094097
618,Myanmar (Burma),2020,0,1,0.6064686103982512
619,Myanmar (Burma),2021,1,1,0.6732125035643002
620,Myanmar (Burma),2022,0,1,0.7417967636156261
621,Myanmar (Burma),2023,0,1,0.7752405902480755
622,Namibia,2017,0,0,0.035758839463929284
623,Namibia,2018,0,0,0.03020387795836898
624,Namibia,2019,0,0,0.04039599372683206
625,Namibia,2020,0,0,0.046951632449386944
626,Namibia,2021,0,0,0.08461380809808955
627,Namibia,2022,0,0,0.10465497576276021
628,Namibia,2023,0,0,0.16681636726546908
629,Nepal,2017,1,1,0.5552781342077748
630,Nepal,2018,1,1,0.541830624465355
631,Nepal,2019,1,1,0.5635398845166809
632,Nepal,2020,1,1,0.5620553535785572
633,Nepal,2021,1,1,0.5537719204448247
634,Nepal,2022,1,1,0.5574146350156831
635,Nepal,2023,1,1,0.5527614414029086
636,Netherlands,2020,1,1,0.5584444206824444
637,Netherlands,2021,1,1,0.5588872849539015
638,Netherlands,2022,0,1,0.5555813967303486
639,Netherlands,2023,0,1,0.5584756083071949
640,New Zealand,2021,0,1,0.5431699101796402
641,New Zealand,2022,0,1,0.562156936127744
642,New Zealand,2023,0,1,0.5680202095808378
643,Nicaragua,2018,1,1,0.6655938933820671
644,Nicaragua,2019,0,1,0.6616339561137465
645,Nicaragua,2020,0,0,0.11133982035928144
646,Nicaragua,2021,0,0,0.06971325206729398
647,Nicaragua,2022,0,0,0.06316474194468207
648,Nicaragua,2023,0,0,0.22832578889839372
649,Niger,2017,0,0,0.34987894881233206
650,Niger,2018,0,1,0.5342370183874673
651,Niger,2019,0,1,0.6333823424579411
652,Niger,2020,1,1,0.6503911819218706
653,Niger,2021,0,1,0.6277893617526853
654,Niger,2022,0,1,0.6553396183822832
655,Niger,2023,0,1,0.670571654310427
656,Nigeria,2017,1,1,0.9470790561733672
657,Nigeria,2018,1,1,0.9381255346449956
658,Nigeria,2019,1,1,0.9060789136013685
659,Nigeria,2020,1,1,0.8838358996293127
660,Nigeria,2021,1,1,0.833543627031651
661,Nigeria,2022,1,1,0.8380845451953234
662,Nigeria,2023,1,1,0.8620170373538636
663,North Macedonia,2018,0,0,0.4344537116243704
664,North Macedonia,2019,0,0,0.37590652029274796
665,North Macedonia,2020,0,0,0.38070763235433913
666,North Macedonia,2021,0,0,0.398321511738428
667,North Macedonia,2022,0,0,0.39629698935462415
668,North Macedonia,2023,0,0,0.3825762166143906
669,Norway,2020,0,1,0.548585566961315
670,Norway,2021,0,1,0.5526025330291793
671,Norway,2022,0,1,0.5229404286664763
672,Norway,2023,0,1,0.5217107451763138
673,Oman,2017,0,0,0.08613635823590912
674,Oman,2018,0,0,0.08582448198840414
675,Oman,2019,0,0,0.0874462384754301
676,Oman,2020,0,0,0.13292403288660773
677,Oman,2021,0,0,0.13379728637962168
678,Oman,2022,0,0,0.11254069242467443
679,Oman,2023,0,0,0.1228290442923676
680,Pakistan,2017,1,1,0.9646082834331335
681,Pakistan,2018,1,1,0.9481608212147133
682,Pakistan,2019,1,1,0.958370758483034
683,Pakistan,2020,1,1,0.9337129312802966
684,Pakistan,2021,1,1,0.9192418733960653
685,Pakistan,2022,1,1,0.9315048474479614
686,Pakistan,2023,1,1,0.8662229113202167
687,Panama,2018,1,1,0.5446921632924625
688,Panama,2019,0,1,0.5715343123277253
689,Panama,2020,0,1,0.5753962313468298
690,Panama,2021,0,1,0.5476944919684439
691,Panama,2022,1,0,0.45121245604030047
692,Panama,2023,1,0,0.49629728637962184
693,Papua New Guinea,2021,1,1,0.5531120659114667
694,Papua New Guinea,2022,1,1,0.5380404234820397
695,Papua New Guinea,2023,1,0,0.22315458368976318
696,Paraguay,2018,1,1,0.6868652575800778
697,Paraguay,2019,1,1,0.6829365079365077
698,Paraguay,2020,1,1,0.7406368809999047
699,Paraguay,2021,1,1,0.7281172773500615
700,Paraguay,2022,1,1,0.7315158373728732
701,Paraguay,2023,1,1,0.7252034621233723
702,Peru,2018,1,1,0.798130227639958
703,Peru,2019,1,1,0.7958544221081645
704,Peru,2020,1,1,0.8019357119095142
705,Peru,2021,1,1,0.7763743346640052
706,Peru,2022,1,1,0.7665618168425052
707,Peru,2023,1,1,0.6313135633494914
708,Philippines,2017,0,1,0.5578842315369265
709,Philippines,2018,0,1,0.6001648488736816
710,Philippines,2019,0,1,0.554910417260717
711,Philippines,2020,0,1,0.5674977426100183
712,Philippines,2021,0,1,0.5502331646231349
713,Philippines,2022,0,1,0.5421867574375062
714,Philippines,2023,0,0,0.4717882687006941
715,Poland,2020,0,0,0.4845493536736051
716,Poland,2021,1,0,0.3998277255013786
717,Poland,2022,1,0,0.4212972863796221
718,Poland,2023,1,0,0.4194260288945922
719,Portugal,2020,0,1,0.5272380833570949
720,Portugal,2021,0,1,0.5568912769698694
721,Portugal,2022,0,1,0.5582323448341409
722,Portugal,2023,0,1,0.5582510574089913
723,Qatar,2017,0,0,0.07550850679593193
724,Qatar,2018,0,0,0.0733128980134968
725,Qatar,2019,0,0,0.07406140100750877
726,Qatar,2020,0,0,0.0731881475144948
727,Qatar,2021,0,0,0.09302258578081929
728,Qatar,2022,0,0,0.12126609875487115
729,Qatar,2023,0,0,0.1259406781674745
730,Congo,2017,0,0,0.07880845451953236
731,Congo,2018,0,0,0.07442882092956943
732,Congo,2019,0,0,0.40562476238000206
733,Congo,2020,0,0,0.07405456943256344
734,Congo,2021,0,0,0.08439103934987166
735,Congo,2022,0,0,0.09287407328200739
736,Congo,2023,0,0,0.09981732962646135
737,Romania,2018,0,0,0.42199826537401436
738,Romania,2019,0,1,0.5567971200456224
739,Romania,2020,0,1,0.6435902005512781
740,Romania,2021,0,1,0.6349488522954088
741,Romania,2022,0,1,0.5840488665526087
742,Romania,2023,0,0,0.4232024047143811
743,Russia (Soviet Union),2018,1,0,0.134277872825777
744,Russia (Soviet Union),2019,0,0,0.13143356144853147
745,Russia (Soviet Union),2020,0,0,0.335315381142477
746,Russia (Soviet Union),2021,0,0,0.3264569076133447
747,Russia (Soviet Union),2022,0,1,0.5380738522954094
748,Russia (Soviet Union),2023,0,1,0.5435634683014922
749,Rwanda,2017,0,0,0.24614847685581231
750,Rwanda,2018,0,0,0.057195727592434166
751,Rwanda,2019,0,0,0.05445121661439027
752,Rwanda,2020,0,0,0.06381106833951143
753,Rwanda,2021,0,0,0.06144793745841649
754,Rwanda,2022,0,0,0.07501574232487403
755,Rwanda,2023,0,0,0.08298789326109682
756,Saudi Arabia,2017,0,0,0.28933491242622983
757,Saudi Arabia,2018,0,0,0.3411322106868515
758,Saudi Arabia,2019,0,0,0.3266976868773278
759,Saudi Arabia,2020,0,0,0.35268410689443647
760,Saudi Arabia,2021,0,0,0.2888884838548014
761,Saudi Arabia,2022,0,0,0.24567669315049548
762,Saudi Arabia,2023,0,0,0.25030493666346953
763,Senegal,2017,0,0,0.18006694943446439
764,Senegal,2018,0,0,0.2624866338751069
765,Senegal,2019,0,0,0.37875766324493887
766,Senegal,2020,1,0,0.34349247932706023
767,Senegal,2021,1,0,0.3295750760383994
768,Senegal,2022,1,0,0.401005132591959
769,Senegal,2023,1,0,0.4086861990305105
770,Serbia,2018,0,0,0.44707073947343456
771,Serbia,2019,0,0,0.4410969727212246
772,Serbia,2020,0,0,0.3425939787092483
773,Serbia,2021,0,0,0.3596010360231918
774,Serbia,2022,0,0,0.3677347685581219
775,Serbia,2023,0,0,0.3297197272122422
776,Sierra Leone,2017,0,0,0.16827238380382092
777,Sierra Leone,2018,1,0,0.32692680115958545
778,Sierra Leone,2019,1,0,0.3868028823305768
779,Sierra Leone,2020,1,0,0.4165784502423723
780,Sierra Leone,2021,0,0,0.3831952167094383
781,Sierra Leone,2022,0,0,0.3602696392928429
782,Sierra Leone,2023,1,0,0.35160749928714
783,Singapore,2020,0,0,0.40654483781355055
784,Singapore,2021,0,0,0.4064200873145486
785,Singapore,2022,0,0,0.40452387972971826
786,Singapore,2023,0,0,0.3984734805281214
787,Slovakia,2020,0,1,0.547904191616766
788,Slovakia,2021,0,1,0.5545159680638717
789,Slovakia,2022,0,1,0.5568167236954656
790,Slovakia,2023,0,1,0.5628742514970054
791,Slovenia,2020,0,1,0.5676919969584633
792,Slovenia,2021,0,1,0.5277620354529032
793,Slovenia,2022,0,1,0.5581387819598891
794,Slovenia,2023,0,1,0.5495220867788226
795,Solomon Islands,2021,0,0,0.4133720653930237
796,Solomon Islands,2022,0,0,0.3910791512213669
797,Solomon Islands,2023,0,0,0.3597061828723506
798,Somalia,2017,1,1,0.7282577701739376
799,Somalia,2018,1,1,0.7026839178785285
800,Somalia,2019,0,1,0.7364948674080409
801,Somalia,2020,0,1,0.7810664385514684
802,Somalia,2021,0,1,0.7728596378671228
803,Somalia,2022,0,1,0.7934933704020529
804,Somalia,2023,0,1,0.7523310521813513
805,South Africa,2017,1,1,0.8261753279155973
806,South Africa,2018,1,1,0.8534460840224315
807,South Africa,2019,1,1,0.7056277326299784
808,South Africa,2020,1,1,0.6157461861990307
809,South Africa,2021,1,1,0.7283820076297622
810,South Africa,2022,1,1,0.6956724267914388
811,South Africa,2023,1,1,0.696120637512853
812,South Korea,2018,1,1,0.5519960079840314
813,South Korea,2019,1,1,0.558237691284098
814,South Korea,2020,1,1,0.5605206254158345
815,South Korea,2021,1,1,0.5578135395874911
816,South Korea,2022,1,1,0.5605562684155494
817,South Korea,2023,1,0,0.4779114390267087
818,South Sudan,2017,0,0,0.20044548349189062
819,South Sudan,2018,0,0,0.09238541315637123
820,South Sudan,2019,0,0,0.10580856684898601
821,South Sudan,2020,0,0,0.13317437095505957
822,South Sudan,2021,1,0,0.2552635259783463
823,South Sudan,2022,0,1,0.5579531413363747
824,South Sudan,2023,0,1,0.5084723950367663
825,Spain,2020,1,1,0.5438382164242938
826,Spain,2021,1,1,0.5458654120330763
827,Spain,2022,1,1,0.5474684559452518
828,Spain,2023,1,1,0.5524272882805812
829,Sri Lanka,2017,1,1,0.781479006273168
830,Sri Lanka,2018,1,1,0.6859679450622564
831,Sri Lanka,2019,1,1,0.7383120663435033
832,Sri Lanka,2020,1,1,0.7696354315179166
833,Sri Lanka,2021,1,1,0.7518709604600324
834,Sri Lanka,2022,1,1,0.692061115863511
835,Sri Lanka,2023,1,1,0.7715298569527613
836,Sudan,2017,1,1,0.7719445038494439
837,Sudan,2018,1,1,0.7733375510882997
838,Sudan,2019,1,1,0.7691236574470105
839,Sudan,2020,1,1,0.766904880714761
840,Sudan,2021,1,1,0.7329804676361564
841,Sudan,2022,1,1,0.7083796692329628
842,Sudan,2023,1,1,0.7179515968063873
843,Suriname,2018,0,1,0.511651993631784
844,Suriname,2019,0,0,0.49345000475239986
845,Suriname,2020,0,1,0.5237305151601557
846,Suriname,2021,0,0,0.44990376390076997
847,Suriname,2022,0,1,0.5990308074327536
848,Suriname,2023,0,0,0.4771804605075565
849,Sweden,2020,1,1,0.57235618049615
850,Sweden,2021,0,1,0.57235618049615
851,Sweden,2022,0,1,0.5661810307955513
852,Sweden,2023,0,1,0.5691812802965492
853,Switzerland,2020,0,1,0.5760238451668085
854,Switzerland,2021,0,1,0.5714704519532356
855,Switzerland,2022,0,1,0.5714704519532356
856,Switzerland,2023,0,1,0.5734040846877666
857,Syria,2017,0,1,0.6264878522176428
858,Syria,2018,0,1,0.6126467843533713
859,Syria,2019,1,1,0.6031087176296758
860,Syria,2020,1,1,0.5740489799621535
861,Syria,2021,1,1,0.5569011327993366
862,Syria,2022,1,1,0.5650419939342094
863,Syria,2023,1,1,0.5520492294631517
864,Tajikistan,2018,0,0,0.4170337895637296
865,Tajikistan,2019,0,0,0.06754526660963787
866,Tajikistan,2020,0,0,0.08116386275068911
867,Tajikistan,2021,0,0,0.3245574327535406
868,Tajikistan,2022,0,1,0.578059357475525
869,Tajikistan,2023,0,0,0.09018332382853342
870,Tanzania,2017,0,0,0.19174524327967438
871,Tanzania,2018,0,0,0.2047415720507037
872,Tanzania,2019,0,0,0.2828597404757584
873,Tanzania,2020,0,0,0.22864600884810465
874,Tanzania,2021,0,0,0.24491525606795075
875,Tanzania,2022,0,0,0.2551571100223795
876,Tanzania,2023,0,0,0.30614620326446657
877,Thailand,2017,0,0,0.14772929789771105
878,Thailand,2018,0,0,0.1697626122214445
879,Thailand,2019,0,0,0.04919001283147988
880,Thailand,2020,0,0,0.07029601511263188
881,Thailand,2021,1,0,0.06637884944396921
882,Thailand,2022,0,0,0.06986473481608213
883,Thailand,2023,0,0,0.13888651268890792
884,Togo,2017,0,0,0.4811600014257199
885,Togo,2018,0,0,0.4218242087254063
886,Togo,2019,0,0,0.42663334046193324
887,Togo,2020,0,0,0.4586763972055888
888,Togo,2021,0,0,0.3110208155118334
889,Togo,2022,0,1,0.5376859376485124
890,Togo,2023,0,0,0.46456996720844007
891,Trinidad and Tobago,2018,0,0,0.479266764090866
892,Trinidad and Tobago,2019,0,1,0.5586383780058923
893,Trinidad and Tobago,2020,1,1,0.5415059761429517
894,Trinidad and Tobago,2021,0,1,0.5790249857427995
895,Trinidad and Tobago,2022,1,1,0.5440473220226207
896,Trinidad and Tobago,2023,1,1,0.5476401363938782
897,Tunisia,2017,1,1,0.9178164504324687
898,Tunisia,2018,1,1,0.9018341293603273
899,Tunisia,2019,1,1,0.8678550636821601
900,Tunisia,2020,1,1,0.6960112513069097
901,Tunisia,2021,1,1,0.8466528253017775
902,Tunisia,2022,1,1,0.5932937696036497
903,Tunisia,2023,1,1,0.7629318743465447
904,Turkey,2017,0,1,0.8311199030510399
905,Turkey,2018,1,1,0.8122588157019287
906,Turkey,2019,1,1,0.7484441830624464
907,Turkey,2020,1,1,0.550978400342173
908,Turkey,2021,1,0,0.4977170658682637
909,Turkey,2022,1,0,0.45139482938884146
910,Turkey,2023,1,0,0.48746792130025673
911,Turkmenistan,2018,0,0,0.08577042343883665
912,Turkmenistan,2019,0,0,0.0836247148560023
913,Turkmenistan,2020,0,0,0.10218758910749932
914,Turkmenistan,2021,0,0,0.1055558525805532
915,Turkmenistan,2022,0,0,0.1089579769033362
916,Turkmenistan,2023,0,0,0.1084589749073282
917,Uganda,2017,1,0,0.4217460911510313
918,Uganda,2018,1,1,0.5048917046858662
919,Uganda,2019,1,1,0.5036195466210434
920,Uganda,2020,1,1,0.5251535619237715
921,Uganda,2021,1,0,0.46218842077749245
922,Uganda,2022,1,0,0.38392975952856184
923,Uganda,2023,1,0,0.3252584117479327
924,Ukraine,2018,1,1,0.7025957554587794
925,Ukraine,2019,1,1,0.6459420984870085
926,Ukraine,2020,1,1,0.746852183079728
927,Ukraine,2021,1,1,0.6896665543372132
928,Ukraine,2022,0,1,0.6821218223725708
929,Ukraine,2023,0,1,0.6878763846765342
930,United Arab Emirates,2017,0,0,0.16104279536165758
931,United Arab Emirates,2018,0,0,0.16229030035167752
932,United Arab Emirates,2019,0,0,0.1652344121281246
933,United Arab Emirates,2020,0,0,0.16698091911415255
934,United Arab Emirates,2021,0,0,0.16623241612014059
935,United Arab Emirates,2022,0,0,0.16623241612014059
936,United Arab Emirates,2023,0,0,0.1654839131261286
937,United Kingdom,2020,1,1,0.5666265682919871
938,United Kingdom,2021,1,1,0.566127566295979
939,United Kingdom,2022,1,1,0.5473365768463071
940,United Kingdom,2023,0,1,0.5470870758483031
941,United States of America,2020,1,1,0.5226671656686622
942,United States of America,2021,1,1,0.5156686626746503
943,United States of America,2022,1,1,0.5142964071856284
944,United States of America,2023,1,1,0.5201971057884228
945,Uruguay,2018,0,1,0.5646124417831
946,Uruguay,2019,0,1,0.555588822355289
947,Uruguay,2020,0,1,0.549975049900199
948,Uruguay,2021,0,1,0.549975049900199
949,Uruguay,2022,0,1,0.5530563872255483
950,Uruguay,2023,0,1,0.5514720558882229
951,Uzbekistan,2018,0,0,0.06663815226689478
952,Uzbekistan,2019,0,0,0.054524878813800984
953,Uzbekistan,2020,0,0,0.04306030795551755
954,Uzbekistan,2021,0,0,0.032269389791844884
955,Uzbekistan,2022,0,0,0.03220701454234389
956,Uzbekistan,2023,0,0,0.03688515825491874
957,Venezuela,2018,1,1,0.620142588200223
958,Venezuela,2019,1,1,0.6546541386923124
959,Venezuela,2020,1,1,0.6561386696304361
960,Venezuela,2021,1,1,0.5929481675177783
961,Venezuela,2022,1,0,0.4516171390984265
962,Venezuela,2023,1,0,0.4241595542680871
963,Vietnam,2017,0,0,0.018409609352723122
964,Vietnam,2018,0,0,0.018946036498431705
965,Vietnam,2019,0,0,0.046765397775876814
966,Vietnam,2020,0,0,0.09631332572949343
967,Vietnam,2021,0,0,0.027784609352723134
968,Vietnam,2022,0,0,0.028121435700028515
969,Vietnam,2023,0,0,0.07097649938218799
970,Yemen (North Yemen),2017,0,1,0.6078634937916377
971,Yemen (North Yemen),2018,1,1,0.5688700521035854
972,Yemen (North Yemen),2019,1,1,0.5042261256707367
973,Yemen (North Yemen),2020,1,0,0.4987549252145062
974,Yemen (North Yemen),2021,1,1,0.5717517886305313
975,Yemen (North Yemen),2022,1,1,0.569197967700962
976,Yemen (North Yemen),2023,1,1,0.5568619254996503
977,Zambia,2017,0,1,0.7624483176504135
978,Zambia,2018,0,1,0.7942347447961222
979,Zambia,2019,0,1,0.7106429997148559
980,Zambia,2020,1,1,0.6581040300351678
981,Zambia,2021,1,1,0.684716875772265
982,Zambia,2022,1,0,0.4989624916832999
983,Zambia,2023,1,0,0.3153380738522954
984,Zimbabwe,2017,1,0,0.43484548759623604
985,Zimbabwe,2018,1,1,0.7007621661439024
986,Zimbabwe,2019,1,1,0.649295537712454
987,Zimbabwe,2020,1,0,0.461130498742774
988,Zimbabwe,2021,1,1,0.5431360493299114
989,Zimbabwe,2022,1,1,0.6186630526825138
990,Zimbabwe,2023,1,0,0.41291353980351003
991,eSwatini,2017,0,0,0.006362275449101796
992,eSwatini,2018,0,0,0.006362275449101796
993,eSwatini,2019,0,0,0.006362275449101796
994,eSwatini,2020,0,0,0.006811377245508982
995,eSwatini,2021,1,0,0.015419161676646708
996,eSwatini,2022,1,0,0.023871899059024808
997,eSwatini,2023,1,0,0.030471200456230394
